375	8.36716275105651E-03
376	8.40653492249385E-03
377	8.45777591440683E-03
378	8.51633823794835E-03
379	8.57774051138217E-03
380	8.63746894278346E-03
381	8.69101698493477E-03
382	8.72957234987562E-03
383	8.75386371251247E-03
384	8.71827185407614E-03
385	8.70268329464089E-03
386	8.68889259848431E-03
387	8.64893434231077E-03
388	8.53225771361047E-03
389	8.43157491672404E-03
390	8.43808337609282E-03
391	8.43993908795128E-03
392	8.37737628960146E-03
393	8.39959869905278E-03
394	8.37752834568219E-03
395	8.37580883791734E-03
396	8.41872531129599E-03
397	8.4878885586887E-03
398	8.50874512800118E-03
399	8.58159787626325E-03
400	8.6195055657194E-03
401	8.70250686499509E-03
402	8.82028311126318E-03
403	8.94151569610764E-03
404	9.03352381439511E-03
405	9.14874445637018E-03
406	9.26910785064516E-03
407	9.47312383444372E-03
408	9.67092477468393E-03
409	9.89273853564434E-03
410	1.01259618666185E-02
411	1.03842155616208E-02
412	1.06549165215865E-02
413	1.09438234184333E-02
414	1.12077907297164E-02
415	1.14605056163886E-02
416	1.17039539484976E-02
417	1.19100380779817E-02
418	1.21311123137703E-02
419	1.23496675683125E-02
420	1.25337209997338E-02
421	1.27210354583307E-02
422	1.29261721684122E-02
423	1.31092647163707E-02
424	1.33028269945229E-02
425	1.34576464438028E-02
426	1.36052354867786E-02
427	0.013733761734745
428	1.38675183709827E-02
429	1.39794667769145E-02
430	1.41025055978576E-02
431	1.42382070699342E-02
432	0.014372163057327
433	1.45020330780792E-02
434	1.46481904915367E-02
435	1.48197203518509E-02
436	1.49923703395038E-02
437	1.51397573098492E-02
438	1.53305515843821E-02
439	1.54935343920541E-02
440	1.56415144396331E-02
441	1.58041762625862E-02
442	1.59538579862301E-02
443	1.61089439460077E-02
444	1.62498308574765E-02
445	1.63291863867406E-02
446	1.63924263382749E-02
447	0.016440627773442
448	1.64327129167319E-02
449	1.63951869107573E-02
450	1.63394188129644E-02
451	0.01622224771626
452	1.60717380678879E-02
453	1.58948128574843E-02
454	0.01568759944783
455	1.54813271508411E-02
456	1.52608987319749E-02
457	1.49960775142151E-02
