375	2.56745401571618E-02
376	2.56531306510559E-02
377	0.025696624030329
378	2.57875901526089E-02
379	2.59088031380513E-02
380	2.60429352287109E-02
381	2.61726838307411E-02
382	2.63088231746824E-02
383	2.63707947427067E-02
384	2.63015145631665E-02
385	2.61807944248608E-02
386	2.59990399069284E-02
387	2.57926738469586E-02
388	2.56562413492455E-02
389	2.54397562654254E-02
390	2.53471925626528E-02
391	2.51487373752222E-02
392	2.49993477401423E-02
393	2.50040147902496E-02
394	2.50555890616915E-02
395	2.51197764361915E-02
396	2.51999378523904E-02
397	2.53571754351958E-02
398	2.55367033105092E-02
399	2.57327992482599E-02
400	2.59713814908295E-02
401	2.62164522071289E-02
402	2.65527909835583E-02
403	2.68819306795167E-02
404	2.72996213956734E-02
405	2.77098151295655E-02
406	2.82054074486358E-02
407	2.87144497195324E-02
408	2.92253620704651E-02
409	0.029869572579502
410	3.04884703668091E-02
411	3.10506214513261E-02
412	3.17418998197863E-02
413	3.24730177671621E-02
414	3.31870143457316E-02
415	0.033923069933336
416	3.46666149225782E-02
417	3.53680862462358E-02
418	3.61254682949493E-02
419	3.68172549705611E-02
420	3.75014776614524E-02
421	3.82441114949392E-02
422	3.88419826941033E-02
423	3.94210387772532E-02
424	3.99414612358056E-02
425	0.040431358258603
426	4.08470724112792E-02
427	4.13020177355588E-02
428	4.17402039046029E-02
429	4.21249237210589E-02
430	4.25712422561756E-02
431	0.043022413969033
432	4.35215508039577E-02
433	4.40629879164112E-02
434	4.46041181895364E-02
435	4.51734742952136E-02
436	4.56883325440268E-02
437	4.63317576239782E-02
438	4.69464163783824E-02
439	4.75961013052193E-02
440	4.81954518507167E-02
441	4.87260435530717E-02
442	4.92180215768439E-02
443	4.97004426435109E-02
444	5.01817082923501E-02
445	5.05250853391771E-02
446	5.07683368609917E-02
447	5.08730435406848E-02
448	0.050884257227654
449	0.050837268641576
450	5.07240105131322E-02
451	5.04461206559151E-02
452	5.00574432560507E-02
453	4.95893415309061E-02
454	4.89688119185432E-02
455	4.84567621635443E-02
456	4.78880722574207E-02
457	4.71647925704466E-02
458	4.64089509198834E-02
459	4.56632910647887E-02
460	4.49508275760121E-02
461	4.43140795962998E-02
462	4.37215583444716E-02
463	4.31727522081536E-02
464	4.27403702360446E-02
465	4.23429441543593E-02
466	0.04195927625828
467	0.041852752505179
468	4.16738893644943E-02
469	4.15895577756847E-02
470	4.15728360594877E-02
471	4.16591509679991E-02
472	4.17796077126843E-02
473	0.041963476699095
474	4.21079458846591E-02
475	0.042302695737228
476	4.24675779372632E-02
477	4.26361367405463E-02
478	0.042744925443158
479	4.28378550618452E-02
480	4.28828995173866E-02
481	4.29226568850954E-02
482	4.29225310522786E-02
483	4.28140178317036E-02
484	4.25311081379728E-02
485	4.21737570878726E-02
486	4.16118041613404E-02
487	4.09398924945571E-02
488	4.01434694809721E-02
489	3.91945689117656E-02
490	3.80671132346828E-02
491	3.68210587681972E-02
492	3.55719238766731E-02
493	3.42314622837163E-02
494	3.28349262457022E-02
495	3.13644971293728E-02
496	2.98463326196452E-02
497	2.83792815094202E-02
498	2.68858279804262E-02
499	2.54696208368968E-02
500	2.40499879014777E-02
501	2.26719950636206E-02
502	2.13265607711654E-02
503	0.020026728404088
504	1.88070237837562E-02
505	1.76389347314926E-02
506	1.64874404733195E-02
507	1.54087426263804E-02
508	1.43703369343514E-02
509	1.34170891552925E-02
510	1.25126504886683E-02
511	1.16883185814524E-02
512	1.08868283469832E-02
513	1.01793987595569E-02
514	9.52540414388761E-03
515	8.93398919641977E-03
516	8.36582289741787E-03
517	7.84897390709644E-03
518	7.35695326286318E-03
519	6.91219941748415E-03
520	6.51569915664599E-03
521	6.16377729975266E-03
522	5.83736158958002E-03
523	5.54507285273871E-03
524	5.2742165811458E-03
525	5.0503544026368E-03
526	4.83807404138909E-03
527	4.64094748301568E-03
528	4.46295293837504E-03
529	4.30830951337229E-03
530	4.16260711638803E-03
531	4.04241358595401E-03
532	3.94957075307802E-03
533	3.8793337620018E-03
534	3.8081698666258E-03
535	3.75446516921445E-03
536	3.71356023044337E-03
537	3.67944371457198E-03
538	3.65144735797895E-03
539	3.64213831983413E-03
540	3.63468572335762E-03
541	3.60411069240082E-03
542	3.58752743205692E-03
543	3.57974924074544E-03
544	3.56530495580694E-03
545	3.55588448766352E-03
546	3.54999014176615E-03
547	3.53870530681848E-03
548	3.52154609887708E-03
549	3.50800128476929E-03
550	3.50117657034642E-03
551	3.49559381091332E-03
552	3.48900748171204E-03
553	3.46573205753665E-03
554	3.46761096075196E-03
555	3.46551678114256E-03
556	3.45673089810711E-03
557	3.44172268716223E-03
558	3.43814093817355E-03
559	3.41528158873746E-03
560	0.003395745885587
561	3.37140594341572E-03
562	3.37030217219073E-03
