375	1.32568131941616E-02
376	1.33816723828633E-02
377	1.34700518969503E-02
378	1.35294081256687E-02
379	1.35673028633018E-02
380	1.35912455546678E-02
381	1.36087583662199E-02
382	1.36505963827763E-02
383	1.37654923281217E-02
384	1.37918836151656E-02
385	1.37413796878292E-02
386	1.37061246039551E-02
387	1.36718523629392E-02
388	1.36567227898279E-02
389	1.35492050618324E-02
390	1.35433148603948E-02
391	1.34202374486762E-02
392	1.33246603107657E-02
393	1.34163389858218E-02
394	1.34893870750183E-02
395	0.013599963745586
396	1.36964209786099E-02
397	0.013825336898452
398	0.013980428118479
399	1.41221331940199E-02
400	1.42502426189597E-02
401	1.43876818302532E-02
402	1.45342831441134E-02
403	1.47350935020869E-02
404	1.49700580798403E-02
405	1.51854379585461E-02
406	1.54206533854475E-02
407	1.56976833457846E-02
408	1.59632301815702E-02
409	1.62941275174226E-02
410	1.65729704117137E-02
411	1.68372507835845E-02
412	1.71766298389894E-02
413	1.75522545132823E-02
414	1.79267839132698E-02
415	1.83418778740017E-02
416	1.87411891465172E-02
417	1.90510351746996E-02
418	1.93804215594516E-02
419	1.97096177262629E-02
420	2.00062669263671E-02
421	2.03365263978082E-02
422	0.020587591197471
423	0.020844214920386
424	2.10906500186472E-02
425	2.13450670484034E-02
426	2.15457201325391E-02
427	0.021754306884962
428	2.19425089221478E-02
429	2.20312402634902E-02
430	2.21703073125206E-02
431	0.022330333587039
432	2.24879267913483E-02
433	2.26646606974273E-02
434	2.28095864241509E-02
435	2.29798832613396E-02
436	2.31067490342622E-02
437	0.023304462746238
438	2.34369779192079E-02
439	2.35956983667315E-02
440	2.37412828842415E-02
441	2.38416941243779E-02
442	2.39704510866461E-02
443	2.40905909649404E-02
444	2.42316226154438E-02
445	2.43191317987576E-02
446	2.43671431629527E-02
447	0.024390405259133
448	2.43332067231425E-02
449	0.024297550964797
450	2.41933750681921E-02
451	2.40658600869687E-02
452	2.38893831369608E-02
453	2.36647361565246E-02
454	2.33940830304794E-02
455	2.31100912077176E-02
456	2.28218013959874E-02
457	2.24649304049608E-02
458	2.20982481902761E-02
459	0.02172121083025
460	2.13405325689162E-02
461	2.10178405508824E-02
462	0.020692973694232
463	2.03624536380772E-02
464	2.00447564545754E-02
465	1.97319330798352E-02
466	1.94531599768848E-02
467	0.01920554212577
468	1.89902163361206E-02
469	1.87866382066222E-02
470	1.86196051654846E-02
471	1.84686576468047E-02
472	1.83498321444573E-02
473	1.82738829476109E-02
474	1.81648027139606E-02
475	1.80392249753723E-02
476	1.79735185800116E-02
477	1.78985199272997E-02
478	1.78639862077404E-02
479	1.77958097494027E-02
480	1.77622848077013E-02
481	1.77080084961666E-02
482	1.76672293986643E-02
483	1.75708384664226E-02
484	1.74556968568105E-02
485	0.017331332294029
486	0.017126559741364
487	1.69238328079109E-02
488	1.67274138701622E-02
489	1.64646706869622E-02
490	1.61897645554097E-02
491	1.58662591832044E-02
492	1.55392699673674E-02
493	1.51586956130081E-02
494	1.47523894361478E-02
495	1.43226994400155E-02
496	1.38584277712248E-02
497	0.013405940702474
498	1.29240283562629E-02
499	1.24651797319605E-02
500	1.19862641772206E-02
501	1.15059171444044E-02
502	1.10248624224567E-02
503	1.05466264480466E-02
