375	3.29763570811677E-02
376	3.33434082229749E-02
377	3.37919281536419E-02
378	3.42967852866698E-02
379	3.48331213247837E-02
380	3.53759496106619E-02
381	3.59003039940554E-02
382	3.63248546676309E-02
383	3.67645891744282E-02
384	3.69719064164612E-02
385	3.71801146334774E-02
386	3.73701109196483E-02
387	3.74937855673549E-02
388	3.75968460145203E-02
389	3.76287685056476E-02
390	3.76674402482458E-02
391	3.78857742100042E-02
392	3.80014840560981E-02
393	3.81096214240255E-02
394	3.83465638812071E-02
395	3.85637360113665E-02
396	3.86541918608844E-02
397	3.89666581539961E-02
398	3.93071934703068E-02
399	3.96937042863383E-02
400	4.00932835572918E-02
401	4.04686291659236E-02
402	4.09345910608569E-02
403	4.15131762919985E-02
404	4.20588842830672E-02
405	4.27107537546672E-02
406	4.33683658005185E-02
407	4.39319024204717E-02
408	4.44473612320656E-02
409	4.50718550161185E-02
410	4.58300562259597E-02
411	4.65581900509799E-02
412	4.72968190425366E-02
413	4.80948499155051E-02
414	4.89296740030717E-02
415	4.97677578405063E-02
416	5.06970718652936E-02
417	5.15921276433219E-02
418	5.25470015018634E-02
419	5.33489465312947E-02
420	0.05418096447867
421	5.50668997280022E-02
422	5.58453915188976E-02
423	0.056584991345861
424	5.71812361920442E-02
425	5.77852428367951E-02
426	5.82736741392801E-02
427	5.85996501968627E-02
428	5.90600537141818E-02
429	5.94272864172138E-02
430	5.98183831815474E-02
431	6.01262806119429E-02
432	6.05855438703682E-02
433	6.08547197931374E-02
434	6.11216863167793E-02
435	6.14333417441722E-02
436	6.16405276539799E-02
437	6.20187260808414E-02
438	6.23531623303084E-02
439	6.26809867881811E-02
440	0.063085290266674
441	6.33965670347609E-02
442	6.36482167653923E-02
443	6.38449140801473E-02
444	0.064182879541319
445	6.41923750770051E-02
446	0.06413738373993
447	6.38767923563299E-02
448	6.36397607825843E-02
449	6.34038251151547E-02
450	6.30345037295748E-02
451	6.25532865569669E-02
452	6.19162249917729E-02
453	6.11878542797681E-02
454	0.060335298661859
455	0.059547640161457
456	0.058789041230061
457	5.77775427141483E-02
458	5.67224810736319E-02
459	5.55800292314411E-02
460	5.45872892700745E-02
461	5.35492192708075E-02
462	5.24981524159221E-02
463	5.15473142562902E-02
464	5.06737586831976E-02
465	4.98072130230097E-02
466	4.89290756852426E-02
467	4.83190610133971E-02
468	0.047642608225357
469	4.70516293987298E-02
470	4.64778872467013E-02
471	4.59504331150177E-02
472	4.55227701546151E-02
473	4.50707349273997E-02
474	4.46617457585076E-02
475	4.43619619511125E-02
476	4.40411787307464E-02
477	4.37412534576791E-02
478	0.04344946829838
479	0.043200949759276
480	4.29614587261218E-02
481	0.042776013731949
482	4.25519945257047E-02
483	0.042360765668701
484	4.20490072598022E-02
485	4.16669684660001E-02
486	4.12362409308522E-02
487	4.07596161100754E-02
