375	5.58132853735807E-02
376	5.60323149365985E-02
377	5.63349285121849E-02
378	5.66870862376591E-02
379	5.70551978502481E-02
380	5.74054505664347E-02
381	5.77040842597002E-02
382	5.79761471551164E-02
383	5.79806101727055E-02
384	5.77557223540999E-02
385	5.74619378917399E-02
386	5.69380174135136E-02
387	5.66145762222941E-02
388	5.61918853015029E-02
389	5.59458701086064E-02
390	5.58239091939857E-02
391	5.57408894035825E-02
392	5.57875880807276E-02
393	5.57768864106771E-02
394	5.60015664155313E-02
395	5.60977885727064E-02
396	5.61993549583256E-02
397	5.64506520033327E-02
398	5.68220303973601E-02
399	5.73204821995037E-02
400	5.78469400927099E-02
401	5.84966237649664E-02
402	5.93910175928767E-02
403	6.04266667684896E-02
404	6.16268322763113E-02
405	6.27051434578934E-02
406	0.064050829312454
407	6.53826282370619E-02
408	6.66745063994759E-02
409	6.81579994695822E-02
410	0.06989790904784
411	7.14508765025212E-02
412	0.073094155807553
413	7.46769963520088E-02
414	7.64177716963997E-02
415	7.82543594092846E-02
416	8.01555844265904E-02
417	8.19538385490496E-02
418	8.41767989046861E-02
419	8.60850914759534E-02
420	0.088000308361336
421	9.00353742385309E-02
422	9.16936385094155E-02
423	9.33253614832122E-02
424	9.47407277933602E-02
425	9.60298364344939E-02
426	0.097292910277938
427	9.83235577633171E-02
428	9.95817533085793E-02
429	0.100798852052317
430	0.102230717306662
431	0.103597928721503
432	0.105345410369993
433	0.106726133322127
434	0.108267201699271
435	0.110125436056239
436	0.111834687819504
437	0.113852094130076
438	0.115599223293031
439	0.117583343223616
440	0.11969057881537
441	0.121477865207658
442	0.123077739242851
443	0.124825585799725
444	0.126601552130602
445	0.127809740867989
446	0.128816139264271
447	0.129204743692398
448	0.129440157054003
449	0.1296780449418
450	0.12941334106495
451	0.128986085554231
452	0.128044926765226
453	0.126813527060726
454	0.125187650721224
455	0.124082374683542
456	0.12273669965587
457	0.121094059994963
458	0.11926094619498
459	0.117403646583423
460	0.115836626676905
461	0.114491582664247
462	0.113109439475955
463	0.112156410285767
464	0.111371028375179
465	0.11091540608659
466	0.11026854922885
467	0.110715062881311
468	0.110912250786374
469	0.111421915493375
470	0.11199532100156
471	0.112768049929334
472	0.113780024395927
473	0.114636855225879
474	0.11561168178798
475	0.116937347045385
