375	2.80318864393916E-02
376	2.80573296755276E-02
377	2.81781217776056E-02
378	2.83658617333915E-02
379	2.85923718407317E-02
380	2.88293656037941E-02
381	2.90485802045862E-02
382	2.91389063965037E-02
383	2.92284969224178E-02
384	0.029185888991007
385	2.90624388162773E-02
386	2.88863584003837E-02
387	2.87741675899054E-02
388	2.86477606377396E-02
389	2.85557351131778E-02
390	2.85009087013038E-02
391	2.83755085581147E-02
392	2.83628143805213E-02
393	0.028401848283879
394	2.84465301046168E-02
395	2.85745347254248E-02
396	2.87119609187542E-02
397	0.028906810755986
398	2.91764154020666E-02
399	2.94796954606507E-02
400	2.98713494374199E-02
401	3.03050802066061E-02
402	0.030770166891573
403	3.11959680742026E-02
404	3.17157062833764E-02
405	3.23124850222372E-02
406	3.29466954523088E-02
407	3.35866964254338E-02
408	3.42480988776128E-02
409	3.50027593949085E-02
410	3.58015570764169E-02
411	0.036563184672575
412	3.74650088881469E-02
413	3.83443986916909E-02
414	3.92578611505416E-02
415	4.02217246406158E-02
416	4.11698769641957E-02
417	4.21182505090871E-02
418	4.30543905326938E-02
419	4.40265835238456E-02
420	4.50031110038905E-02
421	4.59970752387976E-02
422	4.68358746531502E-02
423	4.76657994850785E-02
424	4.84367060536074E-02
425	4.91375957720419E-02
426	4.98105026752059E-02
427	5.04207367810225E-02
428	5.10052468320862E-02
429	5.15252658037426E-02
430	5.20609343948563E-02
431	0.052708179150321
432	5.33587785910453E-02
433	5.39481003111958E-02
434	5.45386620012133E-02
435	5.52710611566189E-02
436	5.59371655500637E-02
437	5.67030647644925E-02
438	0.05745086702726
439	5.82425768090512E-02
440	0.059058744590082
441	5.97721052645124E-02
442	0.060489341052052
443	6.11834276476498E-02
444	6.18836693992203E-02
445	6.23566860651521E-02
446	6.27625544634998E-02
447	6.29704591421311E-02
448	6.30850833226315E-02
449	6.32157333348908E-02
450	6.31270425891663E-02
451	6.29460972519554E-02
452	6.26124981409838E-02
453	0.062225463206026
454	6.16427914258988E-02
455	6.11865485198093E-02
456	6.07068843424244E-02
457	6.00334496599427E-02
458	5.93185097121736E-02
459	5.85009839093807E-02
460	5.78425730136063E-02
461	0.057228423555817
462	5.65975988062054E-02
463	5.60585993423933E-02
464	5.55891409401475E-02
465	5.52620250485155E-02
466	5.48615310437588E-02
467	5.48073424841783E-02
468	5.46824744374048E-02
469	5.46724388565113E-02
470	5.46943759749591E-02
471	5.47869065807506E-02
472	5.49810380655859E-02
473	5.51235397459396E-02
474	5.53284350274107E-02
475	5.55132880906566E-02
476	5.57508265400855E-02
477	5.60224591248268E-02
478	5.62091635170731E-02
479	5.64093060004516E-02
480	5.65627784251294E-02
481	5.67132057631084E-02
482	5.67628589494924E-02
483	5.67575379347961E-02
484	5.65338787680206E-02
485	0.056090563821466
486	5.54565475265193E-02
487	5.46222710083592E-02
488	5.36771088573163E-02
489	5.24670559557449E-02
490	5.10997015280117E-02
491	4.95061664696781E-02
492	4.79073903984394E-02
493	4.61747603587851E-02
494	4.43419433827742E-02
495	4.24631679249863E-02
496	4.05135146767855E-02
497	3.85187445132925E-02
498	3.65402857522537E-02
499	3.46328290388332E-02
500	3.27738788672253E-02
501	3.09352286667507E-02
502	2.92169806586921E-02
503	2.75266638174117E-02
504	2.59385966735878E-02
505	2.44165372496904E-02
506	2.29405824142712E-02
507	2.15654045552465E-02
508	2.02092815371595E-02
509	1.89060194144656E-02
