375	1.28081220735145E-02
376	1.31836341427798E-02
377	1.35158573104889E-02
378	1.38054671236156E-02
379	1.40532468878041E-02
380	1.42599309172311E-02
381	1.44262585378833E-02
382	1.45205773488532E-02
383	1.46953388069717E-02
384	1.46516767539667E-02
385	1.46791337157415E-02
386	1.46883843326529E-02
387	1.47420561025394E-02
388	1.48515094324607E-02
389	1.49476678903796E-02
390	0.014968225578949
391	0.015003582338959
392	1.50830396112022E-02
393	1.52225960697991E-02
394	1.53157723717526E-02
395	1.55352573052704E-02
396	1.56991214004079E-02
397	1.59111535660847E-02
398	1.60019906868677E-02
399	1.62124588065427E-02
400	1.64287945496006E-02
401	1.66140604740157E-02
402	1.68178232719104E-02
403	1.70706926339754E-02
404	1.73268817418474E-02
405	1.76066064985937E-02
406	1.78993324650737E-02
407	1.82909492636843E-02
408	1.86664379933798E-02
409	1.90442405956336E-02
410	1.94041331976983E-02
411	1.98807073793371E-02
412	2.03035412786915E-02
413	2.07653510422291E-02
414	0.021264205372436
415	2.17018080799694E-02
416	2.21243603122772E-02
417	2.25339747266138E-02
418	2.29368820043276E-02
419	2.33582430987762E-02
420	2.37803697140501E-02
421	2.41129352802481E-02
422	2.44157852077645E-02
423	2.47454674602087E-02
424	2.49888591006714E-02
425	2.52444065158383E-02
426	2.54354439968006E-02
427	2.55633014095822E-02
428	2.56959498792351E-02
429	0.025841373285442
430	2.59399159335967E-02
431	2.60980922885795E-02
432	2.62499738963345E-02
433	2.63582798220597E-02
434	2.65083982240162E-02
435	2.67311022927399E-02
436	2.69333914977187E-02
437	2.71767823159719E-02
438	2.73941924600745E-02
439	2.76349714818986E-02
440	2.78623188515646E-02
441	2.80757864758845E-02
442	2.82391841488791E-02
443	2.83902795363154E-02
444	0.028484827902176
445	2.84393199058322E-02
446	2.83350087273566E-02
447	2.81791147089829E-02
448	2.79257845262776E-02
449	2.76036064080434E-02
450	2.72553483319402E-02
451	2.68140699100003E-02
452	2.63040594531968E-02
453	2.57499397937984E-02
454	2.51475211654975E-02
455	2.45513445125175E-02
456	2.39222751363774E-02
457	2.32034674135189E-02
458	2.24929773058885E-02
459	2.17986870600285E-02
460	2.11209903668818E-02
461	2.04643902866568E-02
462	1.98547875845026E-02
463	1.92289504731735E-02
464	1.86670633280468E-02
465	1.80928174801361E-02
466	1.75522544296381E-02
467	1.70786833422724E-02
468	0.016603529356055
469	1.61578672725638E-02
470	1.57280848406086E-02
471	1.53891127154919E-02
472	0.015063940231929
473	1.47971047537321E-02
474	1.45463115861026E-02
475	0.014321672647209
476	1.41520622800525E-02
477	0.014016437145961
478	1.39248907088647E-02
479	1.38630997290779E-02
480	0.013818707534342
481	1.38036877268421E-02
482	1.38302390764837E-02
483	1.38951090361917E-02
484	1.39293780730972E-02
485	1.39871949161033E-02
486	1.40130971903796E-02
487	1.40395371873193E-02
488	1.40659157843728E-02
489	1.40742640992097E-02
490	1.40676252597331E-02
491	1.40107939677147E-02
492	1.39465024252954E-02
493	1.38599166680078E-02
494	1.37288443582717E-02
495	1.35508335620521E-02
496	1.33539074513287E-02
497	1.31325726282877E-02
498	1.28604735370236E-02
499	1.25575313701236E-02
500	1.22165728264236E-02
501	1.18405311049121E-02
502	1.14662705097817E-02
503	0.011066861862768
504	1.06652942706133E-02
505	1.02401302017173E-02
506	9.78710315521456E-03
507	9.34673969660048E-03
508	8.92127971743359E-03
509	8.49644203578557E-03
510	8.06202552288127E-03
511	7.65182086093294E-03
512	7.24043592559299E-03
513	6.86674732716581E-03
514	6.51774029832729E-03
515	6.1978108634944E-03
516	5.87994483571962E-03
517	5.58342626257403E-03
518	5.30344592288756E-03
519	5.03412111771939E-03
520	4.79592702830712E-03
521	4.56870955022608E-03
522	4.35995384659769E-03
523	4.17012179614279E-03
524	3.99724894249767E-03
525	3.85486264857403E-03
526	3.70793613297289E-03
527	3.59199764593147E-03
528	3.47805622417051E-03
529	3.38654663693142E-03
530	3.30719791525746E-03
531	3.23910265645075E-03
532	3.1887366978698E-03
533	3.13148826931325E-03
534	3.09523512601845E-03
535	3.0503814680538E-03
536	3.02609159226279E-03
537	2.98291214586601E-03
538	2.95452502559741E-03
539	2.92106085450993E-03
540	2.89170591161187E-03
541	2.86309502737357E-03
542	2.82865918624128E-03
543	2.79844337754508E-03
544	2.77315816570487E-03
545	2.74370702059054E-03
546	2.73946120933731E-03
547	2.70795544929529E-03
548	2.69083568749264E-03
549	2.67122483518079E-03
550	2.66116572401732E-03
551	2.6480433251898E-03
552	2.65591117173134E-03
553	2.64737350544292E-03
554	2.63423004719879E-03
555	2.62512394051069E-03
556	2.61839009364517E-03
557	2.6160555543988E-03
558	2.60001194458707E-03
559	2.57144698000781E-03
560	2.55927708984293E-03
561	2.54419392935903E-03
562	2.52909554798897E-03
563	2.52546153126103E-03
564	2.5185931855353E-03
565	2.51156931934289E-03
566	2.51169666908877E-03
567	2.51895752006873E-03
568	2.51567597785533E-03
569	2.53385126296436E-03
570	2.53277375153729E-03
571	2.55675295320179E-03
572	2.58227116015159E-03
573	2.6032383376329E-03
574	2.6324738945876E-03
575	2.66222555457678E-03
576	2.67931293473313E-03
577	2.7019707738858E-03
578	2.70850180608698E-03
579	2.72897799534373E-03
580	2.74059705279967E-03
581	2.75925485107415E-03
582	0.002766334392853
583	2.79878907077435E-03
584	2.81339897615238E-03
585	2.83553170352517E-03
586	2.85564818389266E-03
587	2.8699009398147E-03
588	2.88781699958229E-03
589	2.89808265508195E-03
590	2.90846190661969E-03
591	2.94186514014181E-03
592	2.9600478109356E-03
593	2.97194955128598E-03
594	2.98867586751188E-03
595	3.0146482314466E-03
596	3.02447317482725E-03
597	3.04110040247605E-03
598	3.04171634362388E-03
599	3.05588264266034E-03
600	3.07713986561481E-03
601	3.08684110808931E-03
602	3.10821080981517E-03
603	3.14296327278533E-03
604	3.16633470965138E-03
605	3.20028673337936E-03
606	3.24845838233059E-03
607	3.30591448274976E-03
608	3.3583088727694E-03
609	3.42503159624528E-03
610	3.47986065451027E-03
611	3.54779947084434E-03
612	3.60392526114335E-03
613	3.66334782150198E-03
614	3.72038878571742E-03
615	3.78638569678158E-03
616	3.84007402515426E-03
617	3.88954001525453E-03
618	3.94115052298431E-03
619	3.96950015781769E-03
620	3.9969118286309E-03
621	4.04937017132854E-03
622	4.07431236623761E-03
623	4.10273420112597E-03
624	4.13247691423232E-03
625	4.16698814627385E-03
626	4.18668856980702E-03
627	4.22530594757678E-03
628	4.24960143652484E-03
629	4.26262609211535E-03
630	4.2744317639527E-03
631	4.27790875235151E-03
632	4.29681240367547E-03
633	4.30523852382761E-03
634	4.29619548421658E-03
635	4.26438209672462E-03
636	4.23193261995315E-03
637	4.18750115192409E-03
638	4.14844823645813E-03
639	4.13656200136178E-03
640	4.09692534172258E-03
641	4.0730181343166E-03
642	4.05342503448403E-03
643	4.05706087745315E-03
644	4.08461875782743E-03
645	4.11339469170245E-03
646	4.16055757962888E-03
647	4.2143305045641E-03
648	4.29205072711147E-03
649	4.40239257241244E-03
650	4.53872534142912E-03
651	4.70244109639791E-03
652	4.88758076505894E-03
653	5.09432042970961E-03
654	5.32875052367911E-03
655	5.62824185642146E-03
656	5.95663883603143E-03
657	6.35336436950092E-03
658	6.80722017788983E-03
659	7.33032546558403E-03
660	7.88021250525331E-03
661	8.49460313112966E-03
662	9.16660491146386E-03
663	9.90491321613454E-03
664	0.01065371912236
665	1.13597293777306E-02
666	1.20931393216122E-02
667	1.28102649696419E-02
668	0.01344601156266
669	1.40369828883045E-02
670	1.45026383368252E-02
671	1.49178626246548E-02
672	1.51621046530586E-02
673	1.54085634431726E-02
674	1.55136730715502E-02
675	1.55431373925215E-02
676	0.015463387655644
677	1.53466905243898E-02
678	1.52264325034592E-02
679	1.50693181790702E-02
680	1.48760401180053E-02
681	1.46044543865442E-02
682	1.42564912371959E-02
683	1.38586225459908E-02
684	1.33694108666238E-02
685	1.28647380041484E-02
686	1.22033406335854E-02
687	1.14988048396634E-02
688	1.07763474423987E-02
689	1.01017100620672E-02
690	9.44625502063795E-03
691	8.88770508262953E-03
692	8.34323422613963E-03
693	7.8350088728602E-03
694	7.40847911290792E-03
695	7.00221252372658E-03
696	6.70148097832684E-03
697	6.44107676630828E-03
698	6.25853338563682E-03
699	6.19066966570607E-03
700	6.05120976900566E-03
701	6.08977446406528E-03
702	6.13554346402228E-03
703	6.2564298834044E-03
704	6.28660911709996E-03
705	6.39785356629411E-03
706	6.5650480862158E-03
707	6.79940395242889E-03
708	7.11214514413281E-03
709	7.51446120695448E-03
710	8.01760375098337E-03
