375	2.89936623257844E-02
376	2.92315273269707E-02
377	2.95311530433998E-02
378	2.98745641712303E-02
379	0.030244023607712
380	3.06216806648599E-02
381	3.09897051730463E-02
382	3.13290371337883E-02
383	3.16545459595513E-02
384	3.17613467512901E-02
385	3.19080656010231E-02
386	3.20031684099991E-02
387	3.20623103048621E-02
388	3.20692971418121E-02
389	3.20306618107302E-02
390	3.20741180016008E-02
391	0.032146378049692
392	3.21395863554876E-02
393	3.21032134088901E-02
394	3.21936387606434E-02
395	3.23020619203334E-02
396	3.23012839538723E-02
397	3.25340860612219E-02
398	3.26802578133558E-02
399	3.29047443491238E-02
400	3.31630837717932E-02
401	3.34336173586447E-02
402	3.37960991166501E-02
403	3.41927505666033E-02
404	3.46035737154811E-02
405	0.035010441964652
406	3.54626392894048E-02
407	3.59011101653825E-02
408	3.63013818229721E-02
409	0.036853353837516
410	3.74337902909467E-02
411	3.80213991049333E-02
412	3.86735099127738E-02
413	3.93326224127913E-02
414	4.00554056000868E-02
415	4.07609330147105E-02
416	4.14962278073761E-02
417	4.21671457413008E-02
418	4.28453415076962E-02
419	4.35071259230004E-02
420	0.044162464122263
421	4.48322748557337E-02
422	4.54162650509305E-02
423	4.60174655431738E-02
424	0.046563240099283
425	4.70713277696591E-02
426	4.75163093399441E-02
427	4.78583048570148E-02
428	4.81915422344299E-02
429	4.84939033764399E-02
430	4.87966864146634E-02
431	4.90601269507073E-02
432	4.93606487162963E-02
433	4.95822212653648E-02
434	4.98452376111977E-02
435	0.050168288600223
436	5.04854443810083E-02
437	5.08702941329431E-02
438	5.12254953353593E-02
439	5.15513091343525E-02
440	5.19064645115592E-02
441	5.22145300294128E-02
442	5.24917183738393E-02
443	5.27181818126587E-02
444	5.29551541763349E-02
445	5.30194690021616E-02
446	5.29936086110359E-02
447	5.27983817006883E-02
448	5.26148137277063E-02
449	5.23874825603932E-02
450	5.20361163737012E-02
451	5.15508464736464E-02
452	5.09975498471161E-02
453	5.04169126708525E-02
454	4.97328001852977E-02
455	4.90798832368185E-02
456	0.048410021221386
457	4.76152262652743E-02
458	4.67718641941415E-02
459	4.58751155323114E-02
460	0.045083647642177
461	4.42590512800748E-02
462	4.33980794369797E-02
463	4.26472346854169E-02
464	4.19722199860339E-02
465	4.13185356569179E-02
466	4.06369998633701E-02
467	4.01806997990104E-02
468	3.97235657268523E-02
469	3.92995234964572E-02
470	0.038916859548278
471	3.85552369504299E-02
472	3.82743402888654E-02
473	3.79323917294844E-02
474	3.76629353094399E-02
475	3.74891951550779E-02
476	0.037298663783445
477	0.037106611968576
478	3.69418654890437E-02
479	3.67689956359097E-02
480	3.65996426736043E-02
481	0.036410528098458
482	3.61969347364046E-02
483	3.60082012183012E-02
484	3.57018168329825E-02
485	3.53019110804631E-02
486	3.48821060796179E-02
487	3.44257090273821E-02
488	0.033898430811369
489	3.32805013741151E-02
490	3.25880857303716E-02
491	3.17469715710376E-02
492	3.09595263439159E-02
493	3.00715654281538E-02
494	0.029146321449395
495	2.82073431625424E-02
496	2.71682417652533E-02
497	2.61168575121706E-02
498	2.50591214511022E-02
499	2.39879086927473E-02
500	2.28785488159531E-02
501	2.17688590786841E-02
502	2.06614171531382E-02
503	1.95413166668141E-02
504	1.84587968986612E-02
505	1.73754357545478E-02
506	1.63235987004023E-02
507	1.53207351827476E-02
508	1.43217878355937E-02
509	1.33631135192278E-02
510	1.24628220221297E-02
511	1.16173490214831E-02
512	0.010846140311825
513	1.01298866709799E-02
514	9.48179244635572E-03
515	8.88930780913341E-03
516	8.3279521977291E-03
517	7.82254979343056E-03
518	7.35568349693468E-03
519	6.91670313703011E-03
520	6.50234677767116E-03
521	6.14192631165487E-03
522	5.81664230994334E-03
523	5.52466009146209E-03
524	5.26650942476696E-03
525	5.02407253746162E-03
526	4.84284901439363E-03
527	4.65990852187789E-03
528	4.51980373250514E-03
