Data from JAZA26501_14-02-41-653.txt Node
Date: Sun Sep 29 14:02:41 ADT 2013
User: oceanview
Spectrometer:  JAZA2650
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
1.897E2	-27.434E0
1.9015E2	-27.434E0
1.9061E2	-27.434E0
1.9106E2	-14.236E0
1.9151E2	-10.368E0
1.9197E2	-58.31E-2
1.9242E2	5.3333E0
1.9288E2	18.304E0
1.9333E2	1.0098E0
1.9378E2	6.9261E0
1.9424E2	7.1537E0
1.9469E2	27.178E0
1.9515E2	-2.176E0
1.956E2	-7.6372E0
1.9605E2	-2.176E0
1.9651E2	-4.679E0
1.9696E2	78.221E-2
1.9742E2	2.6026E0
1.9787E2	-7.8648E0
1.9832E2	-29.937E0
1.9878E2	-20.153E0
1.9923E2	-34.488E0
1.9968E2	-27.889E0
2.0014E2	-24.704E0
2.0059E2	-31.758E0
2.0104E2	-8.3199E0
2.015E2	-11.961E0
2.0195E2	-26.752E0
2.0241E2	-25.614E0
2.0286E2	-26.069E0
2.0331E2	-16.284E0
2.0377E2	-25.386E0
2.0422E2	-5.8168E0
2.0467E2	-19.242E0
2.0513E2	-19.47E0
2.0558E2	-29.255E0
2.0603E2	-24.476E0
2.0649E2	-29.71E0
2.0694E2	-31.758E0
2.0739E2	-38.357E0
2.0785E2	-16.057E0
2.083E2	-45.638E0
2.0875E2	-19.925E0
2.0921E2	-19.47E0
2.0966E2	-22.883E0
2.1011E2	-40.405E0
2.1056E2	-32.895E0
2.1102E2	-40.632E0
2.1147E2	-34.943E0
2.1192E2	-29.482E0
2.1238E2	-36.309E0
2.1283E2	-31.758E0
2.1328E2	-16.284E0
2.1374E2	-31.985E0
2.1419E2	-22.656E0
2.1464E2	-34.488E0
2.1509E2	-28.80E0
2.1555E2	-31.53E0
2.160E2	-12.188E0
2.1645E2	-26.296E0
2.169E2	-24.249E0
2.1736E2	-36.991E0
2.1781E2	-23.111E0
2.1826E2	-10.823E0
2.1872E2	-31.758E0
2.1917E2	-27.662E0
2.1962E2	-28.117E0
2.2007E2	-29.027E0
2.2053E2	-16.057E0
2.2098E2	-31.758E0
2.2143E2	-22.883E0
2.2188E2	-31.758E0
2.2234E2	-34.261E0
2.2279E2	-36.309E0
2.2324E2	-37.674E0
2.2369E2	-34.261E0
2.2414E2	-18.787E0
2.246E2	-22.883E0
2.2505E2	-29.027E0
2.255E2	-41.087E0
