Data from JAZA26501_14-05-52-030.txt Node
Date: Sun Sep 29 14:05:52 ADT 2013
User: oceanview
Spectrometer:  JAZA2650
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
1.897E2	-19.001E0
1.9015E2	-19.001E0
1.9061E2	-19.001E0
1.9106E2	-6.2577E0
1.9151E2	1.7066E0
1.9197E2	8.9883E0
1.9242E2	-10.581E0
1.9288E2	14.45E0
1.9333E2	8.7608E0
1.9378E2	9.8985E0
1.9424E2	-17.635E0
1.9469E2	11.946E0
1.9515E2	-56.888E-2
1.956E2	7.8505E0
1.9605E2	20.366E0
1.9651E2	-10.581E0
1.9696E2	-13.312E0
1.9742E2	-6.0301E0
1.9787E2	15.815E0
1.9832E2	2.6168E0
1.9878E2	-36.75E0
1.9923E2	-25.827E0
1.9968E2	-19.228E0
2.0014E2	-21.504E0
2.0059E2	-10.354E0
2.0104E2	-34.133E-2
2.015E2	-9.2159E0
2.0195E2	10.354E0
2.0241E2	-1.024E0
2.0286E2	-14.222E0
2.0331E2	-16.042E0
2.0377E2	56.888E-2
2.0422E2	3.5271E0
2.0467E2	-5.1199E0
2.0513E2	-12.629E0
2.0558E2	1.9342E0
2.0603E2	2.3893E0
2.0649E2	-6.0301E0
2.0694E2	-3.5271E0
2.0739E2	-22.641E0
2.0785E2	-34.702E0
2.083E2	-23.097E0
2.0875E2	-16.27E0
2.0921E2	-3.2995E0
2.0966E2	-10.809E0
2.1011E2	2.3893E0
2.1056E2	-11.719E0
2.1102E2	2.8444E0
2.1147E2	-32.426E0
2.1192E2	-12.857E0
2.1238E2	-27.192E0
2.1283E2	-7.623E0
2.1328E2	21.504E0
2.1374E2	-29.013E0
2.1419E2	1.9342E0
2.1464E2	-30.833E0
2.1509E2	-23.552E0
2.1555E2	-21.504E0
2.160E2	-23.324E0
2.1645E2	-24.917E0
2.169E2	-13.994E0
2.1736E2	-10.126E0
2.1781E2	-3.072E0
2.1826E2	-21.276E0
2.1872E2	-34.133E-2
2.1917E2	-3.072E0
2.1962E2	-19.911E0
2.2007E2	-12.174E0
2.2053E2	-12.629E0
2.2098E2	-7.8505E0
2.2143E2	-34.019E0
2.2188E2	-1.024E0
2.2234E2	-16.725E0
2.2279E2	-8.3057E0
2.2324E2	-1.024E0
2.2369E2	-15.132E0
2.2414E2	34.133E-2
2.246E2	-24.689E0
2.2505E2	-1.4791E0
2.255E2	-14.45E0
2.2595E2	-21.731E0
2.2641E2	-5.575E0
2.2686E2	-26.282E0
2.2731E2	-15.587E0
2.2776E2	-16.725E0
2.2821E2	-19.228E0
2.2867E2	-6.0301E0
2.2912E2	-5.8026E0
2.2957E2	-13.767E0
2.3002E2	-9.4434E0
2.3047E2	-26.282E0
2.3093E2	2.6168E0
2.3138E2	-12.629E0
2.3183E2	11.719E0
2.3228E2	-14.45E0
2.3273E2	1.024E0
2.3318E2	-1.2515E0
2.3364E2	-8.5332E0
2.3409E2	-10.126E0
2.3454E2	-22.414E0
2.3499E2	-21.276E0
2.3544E2	8.3057E0
2.3589E2	4.4373E0
2.3635E2	-18.773E0
2.368E2	-5.8026E0
2.3725E2	-18.09E0
2.377E2	-20.366E0
2.3815E2	2.3893E0
2.386E2	-6.2577E0
2.3905E2	-5.1199E0
2.3951E2	-10.581E0
2.3996E2	4.2097E0
2.4041E2	-17.18E0
2.4086E2	-11.946E0
2.4131E2	-37.432E0
2.4176E2	-2.3893E0
2.4221E2	-21.959E0
2.4266E2	-20.138E0
2.4312E2	-12.174E0
2.4357E2	3.9822E0
2.4402E2	9.8985E0
2.4447E2	-15.587E0
2.4492E2	-5.1199E0
2.4537E2	13.767E0
2.4582E2	-22.414E0
2.4627E2	-14.905E0
2.4672E2	15.36E0
2.4717E2	-11.036E0
2.4763E2	-13.539E0
2.4808E2	6.0301E0
2.4853E2	4.4373E0
2.4898E2	-11.719E0
2.4943E2	-12.402E0
2.4988E2	-10.354E0
2.5033E2	-26.737E0
2.5078E2	-16.042E0
2.5123E2	-16.498E0
2.5168E2	-2.6168E0
2.5213E2	-24.689E0
2.5258E2	-19.683E0
2.5303E2	-19.456E0
2.5348E2	-5.1199E0
2.5393E2	-6.4852E0
2.5438E2	-8.5332E0
2.5484E2	-3.9822E0
2.5529E2	-9.4434E0
2.5574E2	-19.228E0
2.5619E2	-16.498E0
2.5664E2	-12.857E0
2.5709E2	-12.174E0
2.5754E2	-28.103E0
2.5799E2	-14.677E0
2.5844E2	-8.9883E0
2.5889E2	-5.575E0
2.5934E2	1.9342E0
2.5979E2	-12.402E0
2.6024E2	-7.3954E0
2.6069E2	-7.623E0
2.6114E2	-13.994E0
2.6159E2	-7.3954E0
2.6204E2	-16.725E0
2.6249E2	-8.3057E0
2.6294E2	-18.773E0
2.6339E2	-5.575E0
2.6384E2	-7.8505E0
2.6429E2	-15.587E0
2.6474E2	10.581E0
2.6519E2	-2.1617E0
2.6564E2	-10.581E0
